STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T11264500,T11264500,7,2000,211.06,1.0600147727847646,0.33035051233492857,0.8762502402369151,-0.0820335624852905,0.16285189570529404,-0.22986460413009188,0.33804214832650126,-0.36509680336440564,0.05627898653699588,-0.1283130150984601
T10360900,T10360900,7,1970,11.61,0.25235548459241336,-0.5475371599390872,-2.397707605761927,0.20827143965920117,1.3220024681515414,0.4670993340050405,-0.5931673219951675,-0.9917155708195069,1.019980874347219,0.6770919525131393
T11281000,T11281000,7,1970,21.45,-2.0533692888696846,1.3174904268735939,0.24941702256120646,0.11237167057298811,0.7898713082675718,-0.12902147175430423,-0.07464206261610873,0.1578749054934411,-0.0031843358844653655,-0.08621981246666585
T11214000,T11214000,7,1981,17.55,2.4873858350238423,0.9813633115931917,0.8767516726736206,-0.1554497826610626,-0.15360667160908323,-0.17543468748418667,-0.9388861066408223,0.4750937414076679,1.045010045385782,-0.04206904605318585
T11237500,T11237500,7,1988,3.29,-0.024811300802552665,1.1540098857233396,0.33821835022857055,1.0026152299620192,-0.5967324368543226,0.20893702822161844,-0.1240167237163771,0.5325233753174355,0.3104537067456095,0.2739527918379683
T10336770,T10336770,7,1993,14.7,1.5002003605008243,0.4902467715686966,-0.2548193129986184,0.2514978305694331,0.7816638115229855,0.5337453168143881,0.622569923904886,0.5559070690082044,0.4289408893246035,-0.12821242920608056
T10336676,T10336676,7,2002,5.81,0.49912440084794163,-1.7462428931665794,-0.73431596060525,0.3448493593302135,0.2845918032762757,-1.1184716376387156,0.31134503506830663,0.3250311845986616,0.39543590425954256,0.3374373857404033
T10360900,T10360900,7,1974,16.84,0.2426161415866217,-0.47556132820061187,-2.4192969108356595,0.15515602141450063,1.3366569017474934,0.3960212229897969,-0.4767524301027699,-1.0400637377918232,1.144839050674911,0.46368787592687793
T11203580,T11203580,7,2010,14.17,-1.8391600931343801,1.945125957074878,-0.2984810897834504,-0.14911198335713235,0.5391220174027542,-0.4762988661878944,-0.2673820035165942,0.35426656539934576,-0.8191427120641609,0.3782565965810483
T10281800,T10281800,7,1967,69.55,1.3875663326677903,2.361276100181232,-0.3192618388445839,-0.9092073769436099,-0.3615571526319571,-0.834804821430758,0.6128375058730273,0.6094515433425236,-0.3577938098864673,0.2557561749569595
T11264500,T11264500,7,1956,1094.03,1.22197878676762,0.3182049738271426,0.8780843203311105,-0.11358450057631721,0.10192690156116495,-0.21519789489526644,0.22218523959306155,-0.35043594538762235,-0.04461299264239491,-0.10683375295400739
T10360900,T10360900,7,1980,18.29,0.2385727186836085,-0.5456498278909023,-2.4038837586056405,0.20209967570580295,1.3289157147081123,0.4566281508176998,-0.5396560110402979,-1.002376415882889,1.0686402395837007,0.5943325745117297
T11284400,T11284400,7,2000,0.23,-3.8973128772225922,1.322971299545753,-0.6554589842536322,-0.6365301846602875,-0.7810991858926688,0.0649557128239301,-0.08778587329734759,-0.40994566129464405,0.27159107085693024,0.14020788436107653
T11275000,T11275000,7,1981,10.51,1.4040574353743034,-0.3726877908093607,1.044100251450509,-0.05903891991373377,0.28048519737732547,0.46164035078658655,-0.021866792303793264,0.016211442369384155,0.03831078927460237,-0.0534046392184393
T10336660,T10336660,7,2011,149.9,0.614914354832595,-1.626188487332007,-0.8846125305041482,-0.031095408004538645,0.1894072350974314,-0.7516273006125315,0.11596100002310827,0.03923813820618063,-0.6551467088886782,0.8696332112399408
T11315000,T11315000,7,1973,7.7,0.2873839733316489,-0.5237178733821379,0.8524298658608196,0.9982462510547073,-0.3058038102729562,0.23174211304222309,0.5681147661241022,-0.6333660326187313,0.048636861683250716,0.11006457937090851
T11409500,T11409500,7,1954,8.9,-3.078297564610175,-1.6747717564948372,0.49012011034186687,-0.6201550224891507,-0.17130545840251785,-0.05152308832771481,0.08728873497179765,0.0054558015767871984,0.223821046685905,-0.2981137047293292
T10336660,T10336660,7,1971,49.71,0.6445920155291293,-1.4608027150739127,-0.9604990546211905,-0.1147801031875463,0.24900960624606555,-0.8481552757082718,0.27136347486914564,-0.09367103638612545,-0.4174274279445984,0.516905497583592
T11426150,T11426150,7,1971,4.22,0.6281273511103945,-2.155274594734691,0.7142174639429502,0.016188407840041108,0.28802271378668615,0.13499287602525556,-0.6432843936210444,0.1469570208106877,-0.4115763553105879,-0.38739644712852306
T11266500,T11266500,7,1986,681.9,0.7461910017774578,0.3715779132843217,0.9131976341863535,-0.06832284447651167,0.05815730478383811,-0.3218159292493505,0.3650165332464289,-0.3119999810790112,-0.047339636680274085,-0.11751220400324501
T10336645,T10336645,7,2005,4.98,0.4885748361870993,-0.35408669191646147,0.15093482471647768,1.2461303510970443,-0.2711568215763809,-0.05386668359651445,0.6202255274488003,0.07252150790272396,-0.05940865784355713,0.0965739789412608
T11409300,T11409300,7,1968,3.95,-2.8191857780941274,-1.9961864075309574,0.47813863953344066,-0.8393908714759581,-0.016015378084686498,-0.08797740844035218,0.18144765324997902,0.1658657954755615,0.37366401702221824,-0.5479513413636492
T11427700,T11427700,7,2007,1.41,-0.9789781154208124,-2.2657889566056295,0.3101334093347935,-0.5751016658286079,-0.1341828634669112,-0.07169700553736943,0.1294508647446228,0.5629076576739181,0.29082855940908664,-0.6178765745236369
T10336674,T10336674,7,2007,0.93,0.7974592868510406,-2.2444164009258287,-0.36415235501631893,0.27237312856067675,0.16463142648981402,-0.6712162101650836,-0.3105522520178232,0.09561436679040278,0.24131142142794398,0.1574765409789533
T11230500,T11230500,7,1995,747.39,2.505494062527416,0.7434045017542357,0.7205246932285386,-0.476838578970238,-0.37298567670894867,-0.2803539522012346,-0.6526671411764458,-0.0983573315726911,0.26018357799875425,0.36261132204025553
T11292500,T11292500,7,1987,29.81,1.449482851310592,-0.4894278104385309,0.0761968738134891,-0.20931161789481903,0.1728247750488602,0.5605845571321842,-0.516006894661738,-0.28460018241645446,-1.0517201338816662,-0.3680716968455027
T11237500,T11237500,7,1960,1.61,0.13945050943065176,1.1882651468317613,0.2904609377457076,0.960074842486107,-0.6472496228217388,0.17837823312343332,-0.18989492248586506,0.5239714746979839,0.32520089225007,0.14202874679541286
T11264500,T11264500,7,1971,442.0,1.2811976261009006,0.34770983676551603,0.8630486740750274,-0.15397362799323933,0.09227698732562609,-0.23833382535037756,0.17336526115403095,-0.38628885041246763,-0.0039644302270641675,-0.22745685538992255
T11284400,T11284400,7,1996,0.22,-3.8669701436827033,1.3310621377959095,-0.6548641897913122,-0.6417272834475415,-0.7872905696186819,0.06630742062751076,-0.10854459882883918,-0.4188878527876026,0.2611979263032477,0.13021454740578556
T11334300,T11334300,7,1958,10.52,-3.5888032052848517,0.543152200405061,-0.6674028771630327,-0.23954092331111934,-0.41263913952827175,0.038594591357374426,-0.3255242095581545,-0.3322741143251259,0.03438091817620316,0.21261933362831295
T11266500,T11266500,7,1990,239.1,0.7476473940248646,0.46182002023256324,0.8565857717968238,-0.0933416162365332,0.12477572449027252,-0.3444486552175576,0.4431044645919905,-0.3807989417777442,0.06539564161334274,-0.2620096850738069
T11237500,T11237500,7,1961,1.58,0.100058592552519,1.2034619360778642,0.2961780388956481,0.9568770193940471,-0.6186574638913769,0.18079385705833523,-0.1465515474337703,0.4974252209066073,0.35220919402411177,0.14271925592203977
T10336770,T10336770,7,1991,5.52,1.4547742000782462,0.5477315277217373,-0.26340146267874043,0.24489131079208917,0.8236262140769256,0.5110356601674473,0.6745205046429525,0.526131170710212,0.5194400110736473,-0.21433211328374419
T11409300,T11409300,7,1987,1.51,-2.77956202512671,-1.9540588866632693,0.4442842352425754,-0.8529169669736864,-0.014916584804041238,-0.10478774230238107,0.1829467014891111,0.148455502489235,0.44029845100470627,-0.6630221766769895
T11213500,T11213500,7,1981,632.13,0.941003281834779,1.4231049595190555,0.30973407881289056,-0.5987258902974006,-0.07336724776978946,-0.4121226065088506,-0.2793755060350347,0.1167433600090168,-0.3734881179430504,-0.0017762052008378072
T11284400,T11284400,7,1989,0.0,-3.80948337199072,1.3998862484638843,-0.7209683968564914,-0.6875560497198787,-0.7566617799502301,0.01699840081264941,-0.025796241741732246,-0.48490494597329764,0.3528204104243755,-0.062212256334309275
T11226500,T11226500,7,1975,1016.58,1.413395044311743,-0.02622226877605144,0.19353072809451438,-0.5693951560242544,0.2388530237009194,-0.09494484371839843,-0.43195945842856853,-0.7419910143850194,-0.17330932724693865,-0.17148322128155039
T11315000,T11315000,7,1993,31.68,0.2711404161245761,-0.5644450871181694,0.8566119199325201,1.0525811219939065,-0.30524812806316065,0.28403834749468576,0.5655539160805313,-0.5641676958810025,-0.013473361788293024,0.33342377791754885
T11237500,T11237500,7,1963,13.05,0.18994970560433286,1.0802911362778347,0.37202004353306156,0.9939029725216841,-0.7290992001363364,0.24320745181629733,-0.42140522541773245,0.6224604718803364,0.09688905593953824,0.3705162306015121
T11409300,T11409300,7,1997,3.46,-2.9031389768346405,-2.142416229726927,0.5876624729875767,-0.7920127080035746,-0.0638550007139583,-0.013720745812864619,0.0866499990547322,0.2572933599992397,0.17195221952082745,-0.24795947000022878
T11413320,T11413320,7,1995,3.25,-3.1674356830012687,-1.8660109887209715,1.0702055949646017,0.23692300955919085,-0.900988292879355,0.9658650667305219,-0.5714509655597251,0.16993914327974635,-0.417575790688873,1.793947308678841
T10343500,T10343500,7,1998,16.14,0.3866520713977831,-0.20849729760704314,-1.9607669623833315,1.001684118786175,-0.8035568462360129,-0.07188559456600206,-0.5446550414044435,0.03582980685530676,-0.21584246515848665,-0.6677399982570003
T10336580,T10336580,7,1992,6.25,1.5341454053868158,-0.584148048405641,-0.0783805921770296,0.11236438760419279,0.8426506829031989,1.10298355659124,0.15742184830060288,0.3311215896391391,0.3452727081450559,-0.2676611280744002
T11281000,T11281000,7,1987,4.97,-1.9833827460139046,1.412628818209813,0.19582963881347756,0.0718619404261545,0.8031695395983433,-0.17996018183955984,-0.015116943890924299,0.10269012342469523,0.14161919553823718,-0.28087446719584613
T10291500,T10291500,7,1970,103.39,1.8003859305776913,0.5869125029258935,-1.091946917094073,-1.2184999011587432,-0.9625331536823445,1.1011541779005662,0.6010984933618103,0.09355100197738504,-0.1069802160621703,0.1784015143007584
T11266500,T11266500,7,1963,898.19,0.7358844207245687,0.36349464736440584,0.9229490669344274,-0.04410608368118536,0.08388044092998252,-0.28573426332774793,0.29602378632457765,-0.2941359441213303,-0.1265187935879272,-0.038708293951788396
T11315000,T11315000,7,1988,0.88,0.16930357295186294,-0.44406790188440476,0.8230874354573463,1.0153419324963433,-0.20962436237517584,0.2080353695222324,0.7162599064413694,-0.6763795251379652,0.20115882876032004,0.07639740766841982
T11281000,T11281000,7,1963,40.71,-2.032009802947453,1.287778983382705,0.26284720318441585,0.14394042200542242,0.7726815417518776,-0.10106369323362761,-0.13242855902403178,0.226190678353897,-0.05982552641765087,0.04072025290689353
T10343500,T10343500,7,1965,8.54,0.38594975760992095,-0.1720633854895622,-1.982054927748316,0.9827652941284735,-0.7802325247788952,-0.0977452022446039,-0.4795271004724578,0.015873580949648032,-0.16481740444311674,-0.724203326562959
T10291500,T10291500,7,1973,89.58,1.770301214912991,0.608014111471899,-1.1327539027623423,-1.195394736223979,-0.9267676264183088,1.0955120133680756,0.7577386027100315,0.12855253008243286,-0.006740057390751556,0.27240679117931277
T10343500,T10343500,7,1993,7.4,0.349553321952747,-0.16925921812554465,-1.9978960509927755,1.0052307532621036,-0.7637415671771992,-0.09678364536611615,-0.41443829583284664,0.028192374949209204,-0.12767101866212352,-0.6727031325102486
T10281800,T10281800,7,1976,9.97,1.4091256600111495,2.383489757950237,-0.34902551610635074,-0.923711647663688,-0.35877142327997014,-0.8316437014808804,0.6201677292780852,0.5771525321743973,-0.32042154443355875,0.16181782972044606
T10291500,T10291500,7,1960,36.77,1.6186064405351828,0.6790434341342901,-1.1448379186705475,-1.185506949117516,-0.8479094669560507,1.0519265227827819,0.9405927029771166,0.08522078380820026,0.16051726947598166,0.18180056872942257
T11264500,T11264500,7,2008,230.19,1.1748776261161553,0.40508210521066235,0.8180881831035745,-0.1302077188258578,0.16128190542026388,-0.2625864239826341,0.36331016142985634,-0.399728834609368,0.11938765846279957,-0.23710409773289634
T11292500,T11292500,7,1984,195.03,1.4930166424478724,-0.6144779256526257,0.12381896526248497,-0.20739000480041786,0.11569849391665483,0.6128886719083863,-0.7002020396680821,-0.24243682206379313,-1.2712262315286214,-0.30646573805718985
T11220000,T11220000,7,1961,0.07,-2.808788403615166,2.327128201729141,-0.26499582411554007,0.054866920488366645,1.2315397612900165,-0.15612077130213559,-0.025074705786356483,0.2773500063218154,0.010588201424362956,-0.06987563052028341
T11264500,T11264500,7,1964,162.94,1.2491421700023475,0.394371565587125,0.842029072788452,-0.15482006139372978,0.12373587077259535,-0.2585331501204978,0.2371022209284656,-0.3957848012676389,0.09537337943236485,-0.2754534566130611
T11334300,T11334300,7,1974,13.24,-3.5893368094681057,0.5883962114119062,-0.6997977139267746,-0.2954632235858629,-0.38526919679521926,0.012644341237222207,-0.21663254949832542,-0.41074824441022795,0.10129530236213735,-0.0030042144349828087
T10336676,T10336676,7,2005,25.68,0.58605035803787,-1.8873283094084565,-0.6962672483167361,0.4170208890467859,0.20825483351501342,-0.9823905168112113,0.09093418373619926,0.43399339146459914,0.15290471842843245,0.6886641727392357
T11427700,T11427700,7,2006,4.44,-0.9759103566603174,-2.4800681372423385,0.4075468325827866,-0.46652144102154963,-0.22522581246315312,0.04123953902988559,-0.033289248117615605,0.812754133377201,-0.09398026875063938,-0.05196618038347955
T10308200,T10308200,7,1967,1174.68,0.9587046722681728,0.03221470508815228,-1.533888069205843,-0.24766272628889713,0.23717225240796,0.23254514317741065,0.31024150131497935,0.0856087272404398,-0.21630916010572773,0.29853290344901473
T11281000,T11281000,7,2000,33.0,-2.103580526588489,1.3074262892686184,0.2655733196486931,0.13364001573496248,0.7939771558013328,-0.12643250722814295,-0.043435364902428525,0.1771942740929215,0.020065022443274405,-0.047370095522009006
T11237500,T11237500,7,1979,11.2,0.24156069062664576,1.067269672392763,0.3522951792570953,0.966856155044508,-0.7502417029991434,0.23247638406678864,-0.40523873075614814,0.5651900431432046,0.10310303998207375,0.23348438183948927
T10343500,T10343500,7,1969,11.31,0.42905053925363607,-0.23517369248437955,-1.991226614732243,0.9975089778792925,-0.8085906817341945,-0.04476167650054319,-0.5641033834545598,0.05625383398576874,-0.2637980094795954,-0.621866018084556
T10281800,T10281800,7,1956,54.35,1.3634691909245567,2.3584426671515772,-0.3195609487759197,-0.908785658889852,-0.35302149390619986,-0.8303442348410653,0.6197488907952586,0.600950799813837,-0.36054607841002767,0.24031983618138453
T10336676,T10336676,7,2009,4.59,0.5218425871479481,-1.809161467294358,-0.7161840509446936,0.3871096586038975,0.25666189908666537,-1.047244599513407,0.2189298533222941,0.3618228684851207,0.29598756957775296,0.486858814446054
T11264500,T11264500,7,1981,111.97,1.2146173469711792,0.3958716997436811,0.857770993699739,-0.16253244151227877,0.11948505744337244,-0.2747171504989169,0.23064746410902467,-0.42468161459812903,0.08350326720103649,-0.3367029850150721
T10336676,T10336676,7,1973,6.48,0.7157217195806753,-1.7677892011361276,-0.7671136489237768,0.3048492847636281,0.20108925445090964,-1.0833665423971253,0.12428876192189277,0.3242488472614999,0.2842242561771927,0.3000585399431073
T11230500,T11230500,7,2008,86.19,2.423309706437658,0.819801683406768,0.6712006385140957,-0.4992930233795171,-0.2956887033065317,-0.3281968030937897,-0.46500725176314633,-0.21915651564046976,0.3970290324061521,0.10720380362913498
T10360900,T10360900,7,1982,22.65,0.26406308156990577,-0.5552460834140804,-2.3986289391612616,0.2037578612939636,1.3139355856991541,0.4568811728454671,-0.5733177073573745,-0.9610256079232089,1.0120359828543077,0.6987953724730425
T11433260,T11433260,7,1973,51.19,-2.3975560083632703,-1.4967107241311937,0.6120731980812648,-1.218844631767777,-0.2000371019634206,-0.006754910999712822,0.29705782149208815,-0.09534873756349771,0.24341184689084913,-0.11319389190381285
T11282000,T11282000,7,1979,25.84,-1.362182073402711,0.8425811925146177,0.5208741724992884,0.7937805186628534,-0.11729245750984844,-0.2980511765409555,0.4950266963900757,-0.03864883193543756,-0.08400183820883111,-0.18859985169892998
T11282000,T11282000,7,1994,1.9,-1.3782240128769854,0.9299731219300627,0.48623055510204066,0.7721520155593075,-0.06266915092491541,-0.3274449551050039,0.5555896032706923,-0.10672009969482085,0.024225118101418443,-0.3183329649804598
T10308200,T10308200,7,1994,88.94,1.0158397895958293,0.08169443077103285,-1.5449995713791087,-0.29778020364638624,0.22332657840090658,0.18797468426936514,0.26287970402108435,-0.022665359280901964,-0.1252455908907522,0.04378216166725928
T10336660,T10336660,7,1995,142.9,0.605087362320025,-1.5774577620092123,-0.9008408311445099,-0.03851204336844252,0.2029210936246806,-0.7713152453425851,0.17262963422911043,0.06794356424387615,-0.612007237398718,0.9355708456592082
T11281000,T11281000,7,1978,53.06,-2.123291029093279,1.2421339095525732,0.31952928912819867,0.15799819520973576,0.7571339555800544,-0.12028228504309832,-0.09535751810432158,0.26335797639636493,-0.08947584889408604,0.11828197194226539
T11281000,T11281000,7,1998,193.87,-1.9887689876528283,1.2001200611776783,0.2939926457276755,0.17372195966441495,0.7149137372716983,-0.048866356786504646,-0.2025070226047327,0.28362191618894866,-0.17049668833612475,0.21860290978821295
T10336660,T10336660,7,1996,21.07,0.6405093029012244,-1.661018785046768,-0.8270629847711928,-0.038227383167981764,0.1360387578471359,-0.7271447616827785,-0.03655846539516364,-0.0019934176005626998,-0.76705995983077,0.8097288273705492
T11281000,T11281000,7,1999,38.0,-1.9936791226622608,1.3371292688177794,0.23724194941100715,0.09221791199178402,0.769067723934861,-0.1480400644665546,-0.09251604243541584,0.15660958680585294,0.024589456838310708,-0.1435758321918284
T10343500,T10343500,7,1963,6.47,0.38953447573946826,-0.3248234719276599,-1.901492986699087,1.035957682984978,-0.8548978905372987,-0.006171576049502685,-0.7324683174652801,0.13100128276332268,-0.4017099878139399,-0.4562478464854509
T11427700,T11427700,7,1976,0.83,-0.8331743920640362,-2.1904186624211883,0.24620033829168259,-0.6376106315657184,-0.14259543597354604,-0.10793763689747374,0.0882877256802745,0.5190173946395056,0.3719232838554217,-0.8424987547024103
T11214000,T11214000,7,1969,444.77,2.5467475670329023,0.9137687374575592,0.9097430457345848,-0.1534968377225861,-0.22692048296645687,-0.14084711586179782,-1.0700905596870913,0.5507272025685499,0.9515329766584458,0.13073179288727044
T11426150,T11426150,7,1970,0.97,0.6565563995910233,-2.196359755904155,0.7768196986561151,-0.009356246829956545,0.21731384915594537,0.14579304009845448,-0.8701860121760088,0.1145093396323648,-0.529489997843418,-0.43281278816601904
T11315000,T11315000,7,1957,3.96,0.3278800992666129,-0.5760915048813606,0.9047258606341283,1.0127467680904363,-0.3552587036888677,0.27839339399801083,0.38595826414403306,-0.6218513256304583,-0.06710971771865654,0.17416301315090973
T10336660,T10336660,7,2008,6.19,0.5183546779618368,-1.3795020072039794,-0.9811924655245959,-0.11255608090605586,0.30990746686130344,-0.8991133820448992,0.4452203875082883,-0.13656385064470447,-0.22478815134535599,0.4394740729598209
T11284400,T11284400,7,1997,0.12,-3.8554544064277945,1.3399995209543494,-0.6545190685016284,-0.6773632135819034,-0.7913078354254525,0.04290014186325045,-0.07803052228707634,-0.4436556479773417,0.2812359968961368,0.072353706313356
T10343500,T10343500,7,1976,2.02,0.39144175519518454,-0.09523560296223567,-1.993565250610122,0.9137408632668208,-0.7742275137635951,-0.16759747793833404,-0.49448480359044106,-0.0900476143775009,-0.005415614813645008,-1.044704130213519
T11427700,T11427700,7,2010,10.89,-0.9742239052783168,-2.355521501942871,0.34899495838806,-0.5056945315907688,-0.16216269145868353,0.00293704284258471,0.05493207266257014,0.6993060521663823,0.12827594731370012,-0.2731703670393562
T11409300,T11409300,7,1982,8.59,-2.8458649212376317,-2.3163166102596495,0.6556423836581289,-0.744887524782831,-0.16118279722924336,0.02762847726749395,-0.11295268924873204,0.4748525607308141,-0.08458042027970362,0.07183124753739345
T10308200,T10308200,7,1964,164.03,1.003283268812536,0.058091326394080496,-1.5483186559780004,-0.2780108927386034,0.240103767447226,0.21616671840029442,0.2744629038617513,0.0020407032611974027,-0.15767920334627536,0.09911970630161242
T11427700,T11427700,7,1970,3.11,-0.8308600733112325,-2.403484692974573,0.37071222907697066,-0.5612428074524849,-0.24768746921253343,0.012337258288679504,-0.1570855084888378,0.6370186813381082,-0.021691778255223254,-0.4480415608366513
T10343500,T10343500,7,1972,3.99,0.4429214316496134,-0.17399346492720524,-1.9893702535144389,0.946712544593287,-0.8072564385797278,-0.10572548777610216,-0.5576057558979277,-0.04055986168560932,-0.1816019415734671,-0.8679997750550492
T10343500,T10343500,7,1954,2.51,0.36397597053813413,-0.14547984990583024,-1.9706889474404223,0.9560145746701303,-0.7837956957108848,-0.14153621332291844,-0.497250216420895,-0.027240151013154853,-0.09726089767766617,-0.8748709979006198
T11315000,T11315000,7,2006,13.68,0.09380005003242754,-0.6310512035414154,0.9508836060885242,1.0913420442694108,-0.29198733714377995,0.2870771152587038,0.5636176720649483,-0.5034166610312555,-0.10612636720025938,0.4774294170965043
T10336645,T10336645,7,2004,1.24,0.4242991853698845,-0.22910201764670143,0.09646197581601343,1.187813248724069,-0.20104263375694517,-0.1517858618491233,0.813205315978802,-0.057138763546362374,0.17555638507607346,-0.26257219876584525
T11264500,T11264500,7,2011,1509.1,1.3141117630665493,0.2536895252415586,0.9008036562025258,-0.11500847774303874,0.03899393051209901,-0.17876064069228087,0.018470738920328664,-0.3221461941644232,-0.16757419195137166,-0.053226964719933725
T10281800,T10281800,7,1959,9.3,1.3246773548771766,2.3879061196247986,-0.3358227346766874,-0.9166172920407366,-0.32258363920747823,-0.8544768702356773,0.6752359212840906,0.5312000413507209,-0.29128540088974875,0.0764926593158607
T11264500,T11264500,7,1980,1174.58,1.256744484438627,0.31114771624866727,0.9048381578608178,-0.13865848955892981,0.05265118412826815,-0.23340621808469267,0.12037524472065934,-0.3408287727392315,-0.04123275654165406,-0.14445059633924195
T10336660,T10336660,7,2010,28.28,0.5433926457617771,-1.4883794491090923,-0.9237933916815875,-0.06731113582549413,0.25813495176371914,-0.823003288179824,0.2755916204456082,-0.03414802902317259,-0.4274801351241909,0.6935791662367696
T11409500,T11409500,7,1957,10.02,-2.998454422025275,-1.7225001728345675,0.4989724125516861,-0.588381534282576,-0.2096965152856926,0.0190536943040054,-0.005984934503597542,0.019769150603089376,0.13242099990104933,-0.18323277308978497
T10336676,T10336676,7,1974,35.81,0.72680069597726,-1.8079582700628924,-0.7334557810777644,0.287870797048868,0.16280520379385865,-1.0665839198067137,0.05619786231533819,0.34137286906082154,0.19546509679527113,0.27501090019599433
T11292500,T11292500,7,1979,104.42,1.4639366305080013,-0.501260936144116,0.08197321360225339,-0.21023112594468873,0.15991284228697028,0.5595768390567833,-0.5273153588827447,-0.25673193504211167,-1.0878864416051761,-0.3122467174259304
T10308200,T10308200,7,1983,1427.9,1.112571270417464,-0.03859030537058278,-1.4983495002046603,-0.2924604287238877,0.1273430063880175,0.24024854626527617,0.04673388021648033,0.07646925655408515,-0.3454487831708614,0.20408249764495068
T11281000,T11281000,7,1994,5.96,-2.016611017867716,1.3939666359211895,0.2078901356667592,0.08567402154063247,0.8147117740292585,-0.16891922501414208,-0.014120604937661003,0.10508040696938273,0.107643947002837,-0.24037201187012047
T10343500,T10343500,7,1983,37.39,0.5519207039309605,-0.269788350822131,-1.9202584122679045,0.934432636150384,-0.9232476584148793,-0.08294571408888697,-0.8248667723302148,0.03679045204550159,-0.36657829167595335,-0.7807793908711067
T11284400,T11284400,7,1998,2.15,-3.7913498195665287,1.240365113537419,-0.6241382009392177,-0.6156325267148979,-0.8615523962972745,0.11826882101837545,-0.2339059354032661,-0.3135555611821611,0.13290911769473815,0.3644472396483685
T10281800,T10281800,7,1951,27.48,1.3132769341273138,2.3650635334953596,-0.332855202063953,-0.9031713975727808,-0.3216012113981534,-0.834786549940086,0.7017271071324862,0.5832714153079178,-0.3172369849816032,0.18104292425345797
T11283500,T11283500,7,1963,83.87,-1.63016054908597,0.774847021373807,0.019035760409754153,0.2927753954949907,0.3418561659580538,0.3930017474785411,-0.41317730957611637,0.3821581894048023,-0.5807524786102977,0.2591863169600387
T11214000,T11214000,7,1963,186.94,2.49636127612451,0.9183442424541757,0.9307168679998168,-0.1298119411600386,-0.2016179336112011,-0.132525685940458,-1.1028424933970271,0.5760291236521251,0.9325968885299868,0.17253220665475633
T11426150,T11426150,7,1973,1.03,0.653448913928496,-2.0883006174222363,0.6702682829753617,-0.020963880169614545,0.2933508400133356,0.09027628332028029,-0.5914349823183428,0.08670379492695134,-0.3018292166118854,-0.5611008377428571
T11230500,T11230500,7,1962,252.19,2.5499593559906963,0.8143566733979181,0.6682933613047435,-0.516231137005356,-0.35909759529313656,-0.3243505079253045,-0.5689938842351547,-0.16510462379805904,0.3896127665618757,0.15755205358483626
T10336660,T10336660,7,1967,88.39,0.6017521907120831,-1.5015366524040414,-0.9292818156835764,-0.07861404041274564,0.23762986208308157,-0.819005693192616,0.23426840919644962,-0.0031517949770104056,-0.497049838394181,0.7320951575945991
T11409500,T11409500,7,1951,9.44,-3.1230517212386912,-1.7641193158969675,0.5796729177338035,-0.63362500563738,-0.20683396701084697,-0.042116384234103126,0.056044882341717256,0.004264047733435266,0.13375862615744902,-0.28137093270890484
T11284400,T11284400,7,1995,1.05,-3.80636301681388,1.2102724388750812,-0.6211703592992684,-0.6020415028977796,-0.8503782362875104,0.14028251155876442,-0.24037689247981145,-0.29854572649500244,0.06744601246232355,0.4277105618563109
T11292500,T11292500,7,1966,45.71,1.4595100214598784,-0.5142013352568874,0.08855472352621771,-0.24052144063125824,0.16458919058286223,0.5433037437492283,-0.5358138083647508,-0.3019495638268943,-1.0777881457918292,-0.47849779072355525
T10308200,T10308200,7,1973,216.77,0.9992242028063357,0.07131870589685206,-1.5818196721934898,-0.27972919784480627,0.2456002757205673,0.20120896338611408,0.3664081805199626,0.015379449036589238,-0.1247130242694688,0.13909369823876164
T10291500,T10291500,7,1957,89.9,1.7075243647254457,0.5918771109655145,-1.0933353097553986,-1.1779202758650993,-0.9182496330448775,1.1097668824597906,0.7171551162529336,0.11002741794261521,-0.031166463058491526,0.25773028684584015
T11275000,T11275000,7,1974,167.32,1.4695609183068754,-0.39096864384635466,1.030837615745147,-0.08219299926936753,0.253627855863035,0.4593792425025538,-0.04233782519849613,0.03743153648840458,-0.005951017674851505,-0.05615227511822135
T11264500,T11264500,7,1968,84.77,1.262975550062413,0.387514864494177,0.846114291383251,-0.17697398667222858,0.10789675644729149,-0.2676924710592023,0.18513697837513585,-0.44547971215192317,0.057889676289279955,-0.383136689955599
T10291500,T10291500,7,1972,50.48,1.7569386458004013,0.6142977935647644,-1.1362348296582232,-1.2057468804521003,-0.9152056546792752,1.0977557442066745,0.7484550131241923,0.08669820517536449,-0.006662629126543623,0.19676002803674145
T11409500,T11409500,7,1961,10.23,-3.0587298042652917,-1.6196814315046213,0.4586723507836876,-0.6449446130547488,-0.1347777019873204,-0.07138313080914699,0.15197355555671352,-0.0684764190702641,0.2960835081460571,-0.44962226344902356
T11282000,T11282000,7,1990,4.45,-1.37990064654864,0.913946439120271,0.4858712326761682,0.7778882190766371,-0.06721235936169617,-0.31261300610392756,0.5523231102923417,-0.08609557660238203,0.01630964292718189,-0.28244071966858947
T10291500,T10291500,7,1999,130.9,1.7180975965416043,0.5887801610437253,-1.0807231704328553,-1.1950414237346119,-0.93433669806152,1.0857255553507135,0.6745318704544513,0.11443640597434734,-0.05740279538599691,0.21187017121001359
