STAID,ID,Month,Year,qmeas,0,1,2,3,4,5,6,7,8,9
T11220000,T11220000,7,1959,1.14,-2.9430756709980206,-2.2721993074913454,-0.20250798328998412,0.04867954067968005,-1.1646922027116713,0.15182440927278598,0.1231545027829854,0.26086507896248323,0.12309921992706277,-0.07303704575620708
T11220000,T11220000,7,1955,5.84,-2.8301984083115124,-2.2279809698958526,-0.1668181490745385,0.024937004513217224,-1.1108276758354962,0.11983281164860807,0.24135007084405108,0.29615009435727124,0.14438518879718107,-0.0971500141996468
T11220000,T11220000,7,1968,0.87,-2.8667843974607843,-2.2823559753637808,-0.22462792175429494,0.027052923697792036,-1.1727378366789614,0.14260327202744466,0.1572250561469249,0.2530698332445952,0.15211634721262893,-0.03826653486258408
T11220000,T11220000,7,1972,0.86,-2.8131214474976702,-2.3009013799928275,-0.2537604683008169,0.011398896405838159,-1.1601164294180155,0.16269170245232228,0.14294868315846776,0.25909397961546854,0.12121302103000263,-0.06000718660633699
T11226500,T11226500,7,1972,316.55,1.450736831384491,0.017064304816318248,0.15735711123910368,-0.577756752932861,-0.2559713507683539,0.09497863340753387,0.39449394913277747,-0.8129097288116174,-0.11313831841688685,0.24057401044414214
T11226500,T11226500,7,1979,573.1,1.5307280299980195,0.0950422354592005,0.23272177011825482,-0.5969055509866847,-0.1464130042738798,0.05462923482914278,0.5987455038007776,-0.8442361307029144,-0.04679584290534451,0.21216673978387887
T11226500,T11226500,7,1990,329.58,1.3376354702903146,0.03451290517961868,0.19289736328373983,-0.5401173805072688,-0.2703119161801676,0.09401553048908436,0.2843642867267801,-0.764811907083999,-0.1825662892834937,0.2618494669566855
T11226500,T11226500,7,1977,109.45,1.359313742997559,-0.060216785398890464,0.13766751082280645,-0.5611813602261875,-0.32725001148772404,0.11946268112569285,0.20363431224798206,-0.7375501257543552,-0.26045930889469615,0.3488035584815767
T11226500,T11226500,7,1976,154.55,1.4214842242518992,-0.0003145054633865836,0.17654608457740714,-0.5846573483177897,-0.23096953690064356,0.12920904895123436,0.40747775014329557,-0.7425834632341595,-0.09859680731862588,0.24976695495647072
T11226500,T11226500,7,1975,1016.58,1.4394607035414522,0.07909916407740658,0.23682860108105364,-0.5726999460621137,-0.19549051202690887,0.061774537232638004,0.5013859542133573,-0.76884244450693,-0.11805507710785725,0.2080643773641741
T11226500,T11226500,7,1988,248.58,1.3487202389142845,0.04566127043581778,0.20210617761680205,-0.5475715828479961,-0.2749818634792218,0.08542529225277369,0.32596159278294695,-0.7825977975534173,-0.1580475532466355,0.24529408177854414
T11226500,T11226500,7,1987,179.23,1.461872120817107,0.018462295651405298,0.18113345689971175,-0.5750317971064364,-0.23029330084470334,0.09270543179165969,0.42977826746530334,-0.7931175919134112,-0.11850988993754771,0.2828453722957969
T11226500,T11226500,7,1961,169.97,1.3319285749435439,-0.0295692999925198,0.15022515065795902,-0.556903209789939,-0.31732219838729037,0.124569874620257,0.2024888983997491,-0.7733530124332143,-0.2234622136710952,0.2965842503541017
T11226500,T11226500,7,1981,277.32,1.4018020677910719,0.05258129606918537,0.23001615756199031,-0.5684710911308837,-0.2159700197660145,0.09386948742464472,0.4570246249413699,-0.8162980057492124,-0.09026096671443318,0.24342659654069498
T11226500,T11226500,7,1959,246.29,1.3539098196173562,0.03389039187960654,0.20357058525136185,-0.547610314428406,-0.24402230758685597,0.106229121008831,0.36555679505423794,-0.7938814868944704,-0.14172645431722738,0.23113323777200262
T11226500,T11226500,7,1962,1209.23,1.412839545105677,0.042196076107228836,0.18822867255313255,-0.5626546681972677,-0.23977375462759265,0.07207912873907173,0.34356045264760104,-0.7893415181825354,-0.20306764844876868,0.24493641003255373
T11226500,T11226500,7,1955,561.19,1.4565857522529178,0.014283878789818218,0.19623585180459033,-0.5885224002691662,-0.2361718804552083,0.08864726170371773,0.420760447983851,-0.7754319285393214,-0.1568025095432349,0.2604501877546643
T11226500,T11226500,7,1985,303.35,1.4722488660476778,0.05731004492296649,0.17824867976611553,-0.59794177501954,-0.21435880913514968,0.07974547875444665,0.4780555574610501,-0.8325970251324217,-0.016167916346281317,0.23276582052617156
T11226500,T11226500,7,1954,433.81,1.3711043290826657,0.05326482334990942,0.2081538935493605,-0.5470293285047884,-0.24831235020842665,0.08843469334411114,0.35541966976027456,-0.7952688436282077,-0.1569852787503547,0.2526128612523821
T11226500,T11226500,7,1960,255.19,1.3441397331983596,-0.032292038132896925,0.15225115879864204,-0.556509749487271,-0.2907646533109223,0.1260279663744743,0.2193036680486102,-0.7738915687462603,-0.2457204365374141,0.29896906294312336
T11226500,T11226500,7,1991,532.68,1.3803861420125474,0.007113852118480353,0.178877232116187,-0.5541519301733915,-0.28282531393677485,0.09185480837846526,0.2875405850430901,-0.7808547300008367,-0.21819296890202697,0.3256115382960601
T11226500,T11226500,7,1957,701.35,1.4824082990713194,0.06492910238798089,0.20201570259760346,-0.5785652998127017,-0.21576939119610958,0.04550022274592772,0.5236561063511137,-0.8049421728445411,-0.04680829580521293,0.2583192030033349
T11226500,T11226500,7,1966,301.35,1.5355811504826686,0.05942686355050845,0.18763331176750148,-0.6078744601251397,-0.19024594802759143,0.08710100928953866,0.5461178449900137,-0.8177375006598314,-0.0016353425342292298,0.20973374752832621
T11226500,T11226500,7,1964,383.23,1.4741299462175659,0.029024839552963318,0.18915534495733632,-0.5857662999245314,-0.24465937763824291,0.07668477436234747,0.45743008970673027,-0.7696346630718118,-0.08722510478733363,0.2752587494620638
T11226500,T11226500,7,1968,274.23,1.4657726597655976,0.05027925623990872,0.20199073093429862,-0.5923471391903586,-0.2130298628933037,0.08158073529383805,0.5372554571507138,-0.8210672804590387,-0.002851202281917502,0.2201460178231972
T11230500,T11230500,7,1954,100.42,2.5523344715768874,-0.8156715495028453,0.7032277658643378,-0.49366127070310795,0.3739023111902838,0.3390775749876739,0.5204725814923822,-0.017241777573199675,-0.443921700484965,-0.15248891083403962
T11230500,T11230500,7,1981,60.0,2.544772491989518,-0.8064377284250136,0.7286617624141858,-0.5001372052265157,0.38824344488530804,0.3383994618346815,0.5741412093828203,-0.04423663987158412,-0.406365309036913,-0.15449081593921607
T11230500,T11230500,7,2009,122.29,2.4553715878391795,-0.7002481921427514,0.7577296908407778,-0.4405173412878834,0.34048087614166017,0.2440318886818791,0.5794387791565958,-0.06657754922159759,-0.31967952011120176,-0.24180367092845595
T11230500,T11230500,7,1972,57.16,2.5783145907649425,-0.8532637137455491,0.6680192821324613,-0.5104046700690831,0.35303072526156226,0.3528971169765053,0.5178304265670717,-0.031712697899680495,-0.43239809200968965,-0.16139459430389852
T11230500,T11230500,7,1992,44.58,2.452067019505218,-0.8011459632904299,0.70984679829983,-0.45755031464090506,0.3484159313852994,0.3413630918464584,0.446058435299455,-0.023748923168607366,-0.4285059117732873,-0.19596233267457613
T11230500,T11230500,7,1979,137.16,2.628640058668317,-0.7836419814593266,0.734247732975022,-0.5239837486658758,0.4511284593238949,0.3286171296949982,0.6784525974716236,-0.04775424440995273,-0.3803513415192291,-0.2003432959375946
T11230500,T11230500,7,2001,50.81,2.529483218972823,-0.7991647813112661,0.7224690948064865,-0.49657810332623664,0.4000745873923656,0.3336099524997675,0.5632700515094242,0.012511930688311369,-0.42944332550179526,-0.18574369325246137
T11230500,T11230500,7,2002,69.74,2.508665084515632,-0.8121277056934276,0.7116327708244159,-0.47944439012922,0.3335944252490495,0.3223379882111214,0.48462893220176256,-0.025323189397953794,-0.42979747658189926,-0.1547628042351857
T11230500,T11230500,7,1962,252.19,2.571421836521765,-0.8017124373313257,0.7019445180376196,-0.49748286775144784,0.39157173498354814,0.3163273601530565,0.5283561160043847,-0.015085680230910363,-0.4690929528430251,-0.18070043599045799
T11230500,T11230500,7,1990,67.06,2.429539772385823,-0.794762747599153,0.7239859409616498,-0.4523366668168338,0.33419100102642824,0.3246484284492776,0.4317277658384777,0.0014209287392271293,-0.45563649568997167,-0.16807277422880693
T11230500,T11230500,7,1977,38.03,2.52863233541129,-0.8742939320454495,0.6756711867845794,-0.4887108828197638,0.31934045773540143,0.344030962938087,0.4173518013545239,0.029775846950956,-0.5105434414527739,-0.09086296370912934
T11230500,T11230500,7,1988,57.74,2.481039006055441,-0.7852298193579368,0.7301010752381047,-0.4736773622346195,0.34407797975493865,0.31228778263631063,0.5073362631173362,-0.005438999431181916,-0.4242858442100087,-0.18522762795450629
T11230500,T11230500,7,1955,106.03,2.6137494807465274,-0.8513720442043565,0.6976451259354696,-0.5255858942867583,0.38933799347778614,0.35347374464802217,0.5602718992641927,0.01904149822991772,-0.4664385286082989,-0.14889855862404944
T11230500,T11230500,7,1994,50.19,2.5088802177126497,-0.773153915418693,0.7435483603575644,-0.4789694816919812,0.37921780677495415,0.3170593252233819,0.5943663016031886,-0.026834629225682853,-0.3657829736020872,-0.20990900550696165
T11230500,T11230500,7,1985,70.45,2.5651065467217586,-0.7916890368846375,0.6875518840039443,-0.5101146607069534,0.3738702610535419,0.31341823007029157,0.5587302028952619,-0.06107329370592216,-0.3318791276718363,-0.18166228933790618
T11230500,T11230500,7,1987,45.35,2.5544888658186085,-0.8106888827712865,0.7004956816325214,-0.47988437467487405,0.3625645522173412,0.3198257278085059,0.5218519740980597,-0.01462702066699332,-0.42980429875010406,-0.13966624134545258
T11230500,T11230500,7,2008,86.19,2.4397977437141734,-0.8164206194146515,0.7075145256956313,-0.47720940832992376,0.3382345859744739,0.3288296158784139,0.4191666514392167,-0.09841711200262021,-0.47624660383143247,-0.16685301458929666
T11230500,T11230500,7,2007,28.87,2.469673350716338,-0.8369344927134019,0.6782712055958944,-0.49163544569455087,0.3478920275770616,0.35620610173898964,0.486024730001997,-0.0739258251787845,-0.37957276001373425,-0.1843825089963328
T11230500,T11230500,7,1959,45.9,2.5853451797413785,-0.8217913694875543,0.7178555118976087,-0.5168236750188718,0.41962267857842817,0.3512222251195442,0.6219793729722544,-0.022331812132177144,-0.40085076215461407,-0.19224399785827923
T11230500,T11230500,7,1961,33.39,2.5442498560313105,-0.8782837313723266,0.6618081827879895,-0.5095239538346633,0.33689601668552094,0.36695081034482546,0.4393997264989938,-0.013484396198361445,-0.47448937803601116,-0.11884835679520658
T11230500,T11230500,7,1964,70.9,2.6106279006480313,-0.8273420317391922,0.7065826830739357,-0.5199090711277345,0.37926950285951283,0.3355815305021592,0.6170584531734722,0.015753256229464878,-0.38160870566081423,-0.14631624424930734
T11230500,T11230500,7,1975,156.23,2.5291735412355454,-0.7857148273273478,0.744436810326489,-0.4868633737424002,0.38773452395575897,0.32157774410405715,0.5771611701004642,0.016433941672770725,-0.4441851873873842,-0.19022751884682357
T11230500,T11230500,7,1976,41.29,2.5366854646729897,-0.822080985936476,0.7074804598187013,-0.49304589043191116,0.3756120962108613,0.3491366724026473,0.5473416926693502,0.02643088622147587,-0.4007579103583275,-0.17080709064763194
T11230500,T11230500,7,1999,120.55,2.5430946124700875,-0.7927633860159732,0.747545843130805,-0.4988064890494317,0.408644571233586,0.3280487948802711,0.6254874686934498,-0.004804307793438172,-0.38631541037390915,-0.21355232247413347
T11230500,T11230500,7,1960,52.16,2.5801229671695807,-0.8663975671026795,0.676377543284038,-0.5209659632304792,0.3823505104108779,0.36454430239298125,0.5135552880063731,-0.010562640397262537,-0.4583487465493896,-0.14105553292774975
T11230500,T11230500,7,1968,59.48,2.589452697763172,-0.8184463489991339,0.7025599039647745,-0.5199291450904816,0.3866862982149428,0.3332887591970732,0.6225428393554489,-0.046537136177092465,-0.34982211965094395,-0.1751283670618147
T11230500,T11230500,7,2004,79.77,2.433313829381426,-0.8150286397818982,0.699704465891072,-0.4581383259391043,0.33649853921293527,0.35464829817911214,0.40817086168095507,-0.05675162773796018,-0.45660827254567016,-0.19795654398565093
T11230500,T11230500,7,1991,139.71,2.4842055060901957,-0.8166818792759059,0.7088698236378973,-0.46934916037938645,0.33039065123791433,0.3256866831791838,0.4462113215678862,-0.010854662693565786,-0.4800018953937153,-0.11506146327894182
T11230500,T11230500,7,1966,63.26,2.652467939731378,-0.8345499145930075,0.6748689427609408,-0.534304599729766,0.3987627318791643,0.3496944247294986,0.5881646338377277,-0.024259257197189108,-0.3966409340879365,-0.16636762594279042
T11230500,T11230500,7,1957,149.9,2.64541459869546,-0.7960417930512279,0.7136269199867602,-0.5228807077432335,0.40679760525688313,0.29578651549297974,0.675827500676753,-0.008513750112844956,-0.36578952884369936,-0.16297093724024983
T11237500,T11237500,7,1977,1.46,0.08278705628308533,-1.1673910614493888,0.3111947498391996,0.9935678797581793,0.6050954030884412,-0.23261541784235087,0.0631241403922509,0.6549479588703129,-0.17542472471037707,-0.2732350184231829
T11237500,T11237500,7,1976,1.63,0.054843884393098556,-1.129419228384654,0.3408902333581616,0.9859284378151357,0.6656068377621677,-0.18826761867261452,0.13290712723852455,0.6691228011699725,-0.10536767362823186,-0.35646374683212534
T11237500,T11237500,7,1981,3.22,0.08556905834547679,-1.061471165903344,0.3894447897431754,0.9983801600066773,0.7063610010859396,-0.23748499566188475,0.19869621928440434,0.5843255670038231,-0.09463955028837534,-0.3699381461257838
T11237500,T11237500,7,1960,1.61,0.11920976776874716,-1.1331116863240653,0.31471575101807,0.9761387467957239,0.6756410256714308,-0.22018191680331234,0.14514371026824424,0.6131885288021535,-0.12335643364509762,-0.34113209026994035
T11237500,T11237500,7,1975,22.62,0.03951304903982361,-0.9548984491056071,0.4600173035617683,1.0411414176817761,0.7263431187531522,-0.3020341418044348,0.24421691412833835,0.6520911677324839,-0.1028115963293796,-0.469693823585217
T11237500,T11237500,7,1994,1.46,0.01885387188264825,-1.035694933517119,0.405325314087788,1.015187039627539,0.6843933031650742,-0.2601053038915564,0.22737144210956123,0.6091488576352257,-0.042706933146700224,-0.44775772641748746
T11237500,T11237500,7,1959,1.3,0.15238409234659792,-1.0898649527418933,0.35864123786325547,0.9676292437996392,0.7347710139826232,-0.22687488474674183,0.3088834581247084,0.5737531820487007,-0.011121960517355301,-0.3978603265932211
T11237500,T11237500,7,1992,5.61,-0.08128260703916915,-1.0911558893739175,0.366640226686413,1.0335248826369519,0.6397887470714112,-0.2294379214406621,-0.01626717577577455,0.6181150131615933,-0.16451945426750522,-0.4326989157068471
T11237500,T11237500,7,2004,1.4,-0.05442818459700512,-1.123299214645122,0.35214072935190355,1.0157564129863506,0.6405185604851605,-0.19021753938976685,-0.010448317835450392,0.5946221031355002,-0.20078949758885348,-0.4190687218680681
T11237500,T11237500,7,1957,5.3,0.26230133264324085,-0.9797254897852703,0.3868783005194596,0.9718542299353564,0.7390187947331456,-0.37076483241028424,0.4888994636249049,0.5625361660161244,0.12394743373388603,-0.3855611898929718
T11237500,T11237500,7,1991,9.42,0.03793901672515143,-1.0126263372366324,0.37591340148846325,1.0550357333371367,0.628424280000753,-0.31512497919539173,0.11260770544774396,0.5849240795080392,-0.09134337965386671,-0.33167477220068
T11237500,T11237500,7,1988,3.29,-0.09630238936286849,-1.0456703862203465,0.4139314280216241,1.037461459570646,0.6210568142869345,-0.26051968389859065,0.04715600851268532,0.6341476221792139,-0.1559735936338619,-0.43246067758736806
T11237500,T11237500,7,1972,3.41,0.1482472340776094,-1.1532685691605093,0.28825473898118503,0.9726265424472783,0.6470360415738378,-0.20311245106210546,0.117137762755535,0.5992032726280307,-0.12993144126190512,-0.3439001663311663
T11237500,T11237500,7,1985,2.34,0.03478378440235005,-1.081848102898881,0.3404761373116305,0.990408266423467,0.6573539166659035,-0.22097090182136472,0.05822081926258818,0.6109148665580871,-0.09355695689478351,-0.4033115039990604
T11237500,T11237500,7,1966,3.57,0.2718961444094326,-1.0902364887133111,0.32861437459135623,0.9324440577058603,0.7370095465852459,-0.22916528720822923,0.34224275770337026,0.5869845395413266,0.020458306093232008,-0.3902458212547467
T11237500,T11237500,7,1987,1.67,0.06274945955640984,-1.1018514839772247,0.34967118029396366,1.0101318182766164,0.6602347135512123,-0.23041311537778184,0.10269629371520478,0.6321794445353979,-0.16169773521850675,-0.34573905112371145
T11237500,T11237500,7,2007,0.47,0.09133222146483141,-1.158675931251837,0.3084759510637204,0.9569275087685526,0.6808736965429154,-0.18629453061892212,0.1500327280464501,0.5860516234607187,-0.09115856906625368,-0.37287955743061135
T11237500,T11237500,7,1954,4.96,0.04371746927396941,-1.070439572468016,0.35485179564890595,1.0180775346152533,0.6501617400111556,-0.24446838586474068,0.10607631261964742,0.6096877523253076,-0.13046061724541005,-0.3676264777542905
T11237500,T11237500,7,1961,1.58,0.05995620080382326,-1.1558398403458583,0.31761162281571237,0.9783755566517155,0.6234682526100221,-0.2050074615545627,0.06103581949997571,0.6174604603836243,-0.14225497234631948,-0.3363671486171911
T11237500,T11237500,7,1990,2.04,-0.07965947785454267,-1.0870990693770142,0.3794338665512644,1.0372550823191307,0.6129923142120933,-0.24272992515937838,0.015963940608490292,0.6449372656717811,-0.17541886337771043,-0.3696571189325071
T11237500,T11237500,7,1955,6.07,0.1635628864708267,-1.0978955532257797,0.35936809889693316,0.9651294555511345,0.6903028684970345,-0.2505594022440052,0.2318139148911883,0.609331467278912,-0.09874594847112013,-0.3644194660965389
T11237500,T11237500,7,1964,5.33,0.17944432448510633,-1.095925995776123,0.34552267140321674,0.9670214986469051,0.6762780447180744,-0.24264393928845837,0.2560463331168324,0.6375139866675098,-0.024105367368872543,-0.34296469513553546
T11237500,T11237500,7,1962,16.4,0.15486729508059768,-1.0161297595288163,0.38474187457846515,0.9932164584138364,0.7368844384651632,-0.3007463121319912,0.24680394364029556,0.5912274874398875,-0.1134485336918592,-0.43044771118505915
T11237500,T11237500,7,2009,3.92,0.07315720838969784,-1.0180167935181086,0.38429796004057915,1.0177629804776458,0.6793233107143665,-0.294018454150243,0.19885405535554576,0.5901746914762004,-0.056981778777535935,-0.434481410142552
T11237500,T11237500,7,2001,2.86,0.11223685927125389,-1.05861352371992,0.37022232867129384,0.9860582203775414,0.7207147611989512,-0.24980792884995517,0.2127423199488525,0.6421851443933282,-0.1030758628863485,-0.39360331150709493
T11237500,T11237500,7,1968,1.58,0.15833395625859736,-1.0862119294040278,0.3581708250822908,0.9601562364190599,0.7088665294846026,-0.23976063071266052,0.32734465051654776,0.5657408409762454,0.02642465010741051,-0.3931126840720372
T11237500,T11237500,7,2008,3.9,0.08894502743711565,-1.116500511795214,0.3240837869524216,0.9887536177827161,0.6637692421729519,-0.2480604761458719,0.05710152024895087,0.5599942005778078,-0.18078054869339447,-0.342563659488597
T11237500,T11237500,7,1999,6.68,0.15503866927226115,-0.984371558491401,0.44191583436287474,0.9830726753221801,0.7771283997133831,-0.2936342664466874,0.4400264839818723,0.6029499629762041,0.06408934993190671,-0.488273946783123
T11237500,T11237500,7,1979,11.2,0.23131587237341025,-0.9333101311728143,0.44352901413112666,0.9868750606523872,0.8290422552720693,-0.3236744129464658,0.4560723639470954,0.5417016120157352,0.05276055952627491,-0.4826146472742062
T11237500,T11237500,7,2002,2.53,0.098611522627661,-1.0364391459868216,0.3841132076952124,1.000055175931492,0.6776618738210486,-0.26761201276946117,0.18935159977829086,0.6002420596199552,-0.06058865113239391,-0.4069430910840271
T11257100,T11257100,7,1968,0.98,-2.9320840707076723,-1.7532028804912743,-0.024764406977075763,0.015567383517563253,-1.0753842739478003,-0.21258169851827435,0.22226274595024506,0.18038615106612735,0.24599973469376624,0.01532422359452987
T11257100,T11257100,7,1979,4.01,-2.90064781302284,-1.6333397942641703,0.06009099893869048,0.03677336484278306,-0.9555844416670275,-0.24627811283582596,0.29443662463561654,0.1955198988270391,0.22347408010462808,-0.08610088896482405
T11257100,T11257100,7,1962,1.54,-2.966556521342924,-1.6121340541534797,0.0706586513627032,0.0606938063923108,-0.9743647959752523,-0.251781382125588,0.2595952543335836,0.21440628716923543,0.20095467839515446,-0.1331504987906143
T11257100,T11257100,7,1964,1.17,-2.8449450878803453,-1.7200215404528476,-0.014029533454836438,0.0031563105692626334,-1.0573408676215084,-0.23279889314425858,0.3186707826596808,0.22638347299170078,0.30744925599971057,0.023039029943002623
T11257100,T11257100,7,1972,0.56,-2.870620381921123,-1.7461203824375058,-0.02943149373526112,-0.0014209155356550074,-1.042006394681861,-0.20090663517334184,0.2592957198595917,0.2088259180787477,0.22598011197678733,-0.02859689866383982
T11257100,T11257100,7,1975,4.73,-2.8834091461344062,-1.6211786848106056,0.0593775339707867,0.04338023763967109,-0.9643236155542455,-0.24796230055503965,0.3444808279429074,0.24101314694936812,0.24911633834996702,-0.07798184837078911
T11257100,T11257100,7,1977,0.03,-2.8740210956759427,-1.8028676295460981,-0.07097805543621583,0.005217831640540468,-1.1205948030562158,-0.2279250711011918,0.21539222524440438,0.21802195834299867,0.23289947142564252,0.10864616030212136
T11257100,T11257100,7,1976,0.47,-2.8632738855756434,-1.8025596295687454,-0.06626800064186317,-0.009830463146541232,-1.0554983515460912,-0.16666015360589898,0.2292249606188124,0.22340377769526634,0.2293886712795522,0.06506457777839716
T11257100,T11257100,7,1961,0.11,-2.9344858052128457,-1.7456793496556868,-0.018094762760818468,0.014057662599035223,-1.078295085338976,-0.21197241826927252,0.21128407444087594,0.197361557625058,0.24860896293526946,0.016940576694025128
T11257100,T11257100,7,1966,1.06,-2.8912880946858284,-1.7068751461984482,0.010841153094818706,-0.002828190517181902,-1.0270252300875027,-0.1982724601766223,0.29513975885154875,0.21403041510298051,0.3049889753769379,-0.06857204565856079
T11264500,T11264500,7,1976,58.84,1.2561360202882266,-0.4199505226116762,0.8170461698921696,-0.15674036709669564,-0.09458993301754101,0.31552622469988706,-0.20846291805227762,-0.3561663796952973,-0.11360766832966576,0.44057090323145476
T11264500,T11264500,7,1977,53.87,1.1519353722238193,-0.48955307170884543,0.7727558685604282,-0.1225664953603462,-0.21042511850765738,0.3154756706421463,-0.46565584283445105,-0.33598675650430815,-0.3027218361202498,0.5388801534696182
T11264500,T11264500,7,1994,72.06,1.2562814297031561,-0.37254343766592773,0.8496132224238796,-0.13610749685559312,-0.08519280404111772,0.27654938366576753,-0.14721421956669503,-0.38491651227492374,-0.09472123051920164,0.4050280617706414
T11264500,T11264500,7,1985,125.94,1.2823375280301206,-0.35878073859529835,0.8296380295644723,-0.1632516680579056,-0.07382142930524203,0.27286640526241746,-0.16842674361178112,-0.41026344103049656,-0.05049248139160256,0.3987743408482472
T11264500,T11264500,7,2001,93.0,1.1040528755712817,-0.37272191169152064,0.8317871391801402,-0.09008377208878114,-0.14253076155486571,0.2915304236323549,-0.393812848203127,-0.35401954175441125,-0.23633770623490416,0.4204811803507665
T11264500,T11264500,7,1975,519.16,1.2888166419673435,-0.28191759489107443,0.9153706100347758,-0.13910747820983507,-0.017140885573570193,0.2123588938009651,-0.03153521374983491,-0.385387178367775,-0.08815914475425025,0.35031201778021415
T11264500,T11264500,7,1981,111.97,1.2050578791650823,-0.3424096533122694,0.8958761533765527,-0.12464814345443358,-0.07226826759687158,0.26722736869372726,-0.17509003952621596,-0.41514398895192856,-0.12635644908642718,0.40829605924357
T11264500,T11264500,7,1966,118.42,1.2607048430196648,-0.33132215989919106,0.8707462661472193,-0.14482881186798566,-0.07095329293875294,0.2755234796294101,-0.14559591868548993,-0.3841331050343355,-0.06517258991078582,0.34989640063212013
T11264500,T11264500,7,1964,162.94,1.2524013302514667,-0.34949884299542494,0.8632930081032696,-0.1278892250724853,-0.11588202726487466,0.24246157571657456,-0.19975880315228434,-0.3628725835471225,-0.12430411517790704,0.43381411917162044
T11264500,T11264500,7,1999,262.87,1.19487578935158,-0.2561582655784941,0.9393831688296049,-0.10800606884481775,-0.03318622026540936,0.22731622440349644,-0.08206356687605623,-0.4191811484361847,-0.06109442392200021,0.307965287170666
T11264500,T11264500,7,1960,103.65,1.1243349362695112,-0.3915969074154812,0.8398975193520025,-0.09626431079768975,-0.13905439002185083,0.28228801561666,-0.4048699174222008,-0.36949806374976946,-0.2822016611281717,0.44047654992850355
T11264500,T11264500,7,1961,79.39,1.1522015435378556,-0.39112522279536543,0.8343521969897874,-0.11212156649686514,-0.15983929707617933,0.2720461527583736,-0.36850054406630284,-0.37234434775851044,-0.21437904676550992,0.4396652126309216
T11264500,T11264500,7,1979,277.06,1.3349064426669424,-0.2820344308224038,0.9038039643672207,-0.14228400226608764,-0.006633027053040476,0.2111744362670092,-0.027127993256114237,-0.4422105125741882,-0.07581152531279453,0.3721104836452904
T11264500,T11264500,7,1959,80.65,1.1577372334545581,-0.3534615408551972,0.8731317923734289,-0.10296932793129819,-0.1011774304345155,0.27295689944608376,-0.24554216361496395,-0.3906427696211001,-0.16059634499169062,0.39634026610282674
T11264500,T11264500,7,1972,145.0,1.2705828452686219,-0.3221441836090118,0.8531006651894231,-0.1308546713131888,-0.086730034910813,0.2442974219762233,-0.15697731230505668,-0.3981905132687442,-0.09330579000734492,0.3669586312825942
T11264500,T11264500,7,2009,286.13,1.1951627453357216,-0.2200894659175211,0.9092975234299125,-0.06067040182344978,-0.1132438934732344,0.13953532673714245,-0.15388694866465993,-0.42649390323581693,-0.05154533375924217,0.34773325479024075
T11264500,T11264500,7,1992,240.48,1.1766250042610733,-0.36997136730064417,0.8271141106402109,-0.10500455267060177,-0.11776011629776215,0.2750787736111015,-0.3310001418663449,-0.3735112335747571,-0.16627303974073246,0.400115327004409
T11264500,T11264500,7,1957,257.81,1.3064998455865071,-0.26617060679569055,0.9042492847791301,-0.12408625425729992,-0.04737403969083104,0.17382249280664086,-0.008740267380458775,-0.40558256733559106,-0.019290501583088725,0.389025392590091
T11264500,T11264500,7,1954,173.32,1.1646224472830895,-0.30313319276707884,0.8987877723055098,-0.09665169723527814,-0.08224807521952902,0.24872472975302287,-0.23720628094724583,-0.39727226603631577,-0.17426426209326912,0.38601656542700796
T11264500,T11264500,7,2007,59.84,1.1973087978597332,-0.3777284892489182,0.8305076185204835,-0.12579034035447373,-0.10177321472682571,0.2852670249490556,-0.2265767302654178,-0.41108396010467235,-0.10827767528782622,0.39081275903106816
T11264500,T11264500,7,1955,215.48,1.2575882993333418,-0.33886464816129475,0.8831055179292798,-0.13062536601060032,-0.08312976448371479,0.23687210388034366,-0.17830148695171855,-0.3720686252343798,-0.1607306357065366,0.3940179618599163
T11264500,T11264500,7,2004,140.84,1.0032696221095703,-0.32825726379963277,0.8596242997389316,-0.048891513451141455,-0.17847959751644993,0.26255069868839637,-0.4813057641909939,-0.43650403810690025,-0.24537697534326222,0.34612327976856644
T11264500,T11264500,7,2008,230.19,1.177981050612117,-0.36980950093929177,0.8458406548132236,-0.11027307745536244,-0.12965223553480426,0.24410029987922813,-0.3479840956493126,-0.44586248137499446,-0.26579406893401947,0.45436592564990513
T11264500,T11264500,7,1990,187.52,1.2072693701375168,-0.35870239594131514,0.8422019375473317,-0.11289148038631248,-0.11559554220911332,0.2559342470624608,-0.2939105545639886,-0.36016500062403584,-0.1765097620290393,0.43515430667867705
T11264500,T11264500,7,1962,501.23,1.1545547947088743,-0.31065252852078745,0.8852704622138091,-0.09073668283445506,-0.09250542799066688,0.2400224821408882,-0.3073144944726653,-0.3810631269308163,-0.234781964442062,0.36239356253251204
T11264500,T11264500,7,1968,84.77,1.2710465259019277,-0.3477273928665322,0.8681868883646714,-0.14921462556155765,-0.06487190785190092,0.2600372369593477,-0.09606804508105425,-0.42222483955916534,-0.053131505149435196,0.3843109808592549
T11264500,T11264500,7,1988,142.32,1.197228923772331,-0.37156356046627265,0.8450559558073875,-0.11705267913382333,-0.13119884417899233,0.26570077126797464,-0.2998923136049122,-0.3723360530998952,-0.19586605451920433,0.4389971472224106
T11264500,T11264500,7,2002,144.06,1.058954438659223,-0.3194472430652653,0.8718405295495846,-0.06576148062419403,-0.17839952103927967,0.25212521349159484,-0.4276224770390499,-0.40571754852530845,-0.21877536404680054,0.3738541382257601
